file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_llama/completion_M_t0.5_15.v,llama,M,0.5,15,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_16.v,llama,M,0.5,16,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_17.v,llama,M,0.5,17,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_18.v,llama,M,0.5,18,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_19.v,llama,M,0.5,19,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_20.v,llama,M,0.5,20,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_21.v,llama,M,0.5,21,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_22.v,llama,M,0.5,22,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_23.v,llama,M,0.5,23,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_24.v,llama,M,0.5,24,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_25.v,llama,M,0.5,25,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_26.v,llama,M,0.5,26,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_27.v,llama,M,0.5,27,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_28.v,llama,M,0.5,28,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_29.v,llama,M,0.5,29,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_30.v,llama,M,0.5,30,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_31.v,llama,M,0.5,31,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_32.v,llama,M,0.5,32,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_33.v,llama,M,0.5,33,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_34.v,llama,M,0.5,34,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_35.v,llama,M,0.5,35,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_36.v,llama,M,0.5,36,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_37.v,llama,M,0.5,37,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_38.v,llama,M,0.5,38,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_39.v,llama,M,0.5,39,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_40.v,llama,M,0.5,40,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_41.v,llama,M,0.5,41,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_42.v,llama,M,0.5,42,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_43.v,llama,M,0.5,43,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_44.v,llama,M,0.5,44,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_45.v,llama,M,0.5,45,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_46.v,llama,M,0.5,46,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_47.v,llama,M,0.5,47,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_48.v,llama,M,0.5,48,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_49.v,llama,M,0.5,49,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_50.v,llama,M,0.5,50,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_51.v,llama,M,0.5,51,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_52.v,llama,M,0.5,52,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_53.v,llama,M,0.5,53,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_54.v,llama,M,0.5,54,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_55.v,llama,M,0.5,55,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_56.v,llama,M,0.5,56,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_57.v,llama,M,0.5,57,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_58.v,llama,M,0.5,58,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_59.v,llama,M,0.5,59,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_60.v,llama,M,0.5,60,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_61.v,llama,M,0.5,61,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_62.v,llama,M,0.5,62,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_63.v,llama,M,0.5,63,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_64.v,llama,M,0.5,64,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_65.v,llama,M,0.5,65,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_66.v,llama,M,0.5,66,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_67.v,llama,M,0.5,67,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_68.v,llama,M,0.5,68,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_69.v,llama,M,0.5,69,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_70.v,llama,M,0.5,70,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_71.v,llama,M,0.5,71,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_72.v,llama,M,0.5,72,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_73.v,llama,M,0.5,73,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_74.v,llama,M,0.5,74,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_75.v,llama,M,0.5,75,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_76.v,llama,M,0.5,76,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_77.v,llama,M,0.5,77,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_78.v,llama,M,0.5,78,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_79.v,llama,M,0.5,79,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_80.v,llama,M,0.5,80,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_81.v,llama,M,0.5,81,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_82.v,llama,M,0.5,82,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_83.v,llama,M,0.5,83,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_84.v,llama,M,0.5,84,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_85.v,llama,M,0.5,85,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_86.v,llama,M,0.5,86,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_87.v,llama,M,0.5,87,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_88.v,llama,M,0.5,88,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_89.v,llama,M,0.5,89,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_90.v,llama,M,0.5,90,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_91.v,llama,M,0.5,91,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_92.v,llama,M,0.5,92,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_93.v,llama,M,0.5,93,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_94.v,llama,M,0.5,94,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_95.v,llama,M,0.5,95,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_96.v,llama,M,0.5,96,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_97.v,llama,M,0.5,97,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_98.v,llama,M,0.5,98,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.5_99.v,llama,M,0.5,99,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_0.v,llama,M,0.7,0,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_1.v,llama,M,0.7,1,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_2.v,llama,M,0.7,2,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_3.v,llama,M,0.7,3,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_4.v,llama,M,0.7,4,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_5.v,llama,M,0.7,5,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_6.v,llama,M,0.7,6,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_7.v,llama,M,0.7,7,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_8.v,llama,M,0.7,8,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_9.v,llama,M,0.7,9,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_10.v,llama,M,0.7,10,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_11.v,llama,M,0.7,11,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_12.v,llama,M,0.7,12,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_13.v,llama,M,0.7,13,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_14.v,llama,M,0.7,14,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_15.v,llama,M,0.7,15,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_16.v,llama,M,0.7,16,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_17.v,llama,M,0.7,17,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_18.v,llama,M,0.7,18,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_19.v,llama,M,0.7,19,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_20.v,llama,M,0.7,20,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_21.v,llama,M,0.7,21,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_22.v,llama,M,0.7,22,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_23.v,llama,M,0.7,23,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_24.v,llama,M,0.7,24,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_25.v,llama,M,0.7,25,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_26.v,llama,M,0.7,26,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_27.v,llama,M,0.7,27,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_28.v,llama,M,0.7,28,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_29.v,llama,M,0.7,29,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_30.v,llama,M,0.7,30,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_31.v,llama,M,0.7,31,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_32.v,llama,M,0.7,32,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_33.v,llama,M,0.7,33,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_34.v,llama,M,0.7,34,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_35.v,llama,M,0.7,35,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_36.v,llama,M,0.7,36,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_37.v,llama,M,0.7,37,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_38.v,llama,M,0.7,38,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_39.v,llama,M,0.7,39,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_40.v,llama,M,0.7,40,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_41.v,llama,M,0.7,41,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_42.v,llama,M,0.7,42,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_43.v,llama,M,0.7,43,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_44.v,llama,M,0.7,44,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_45.v,llama,M,0.7,45,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_46.v,llama,M,0.7,46,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_47.v,llama,M,0.7,47,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_48.v,llama,M,0.7,48,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_49.v,llama,M,0.7,49,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_50.v,llama,M,0.7,50,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_51.v,llama,M,0.7,51,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_52.v,llama,M,0.7,52,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_53.v,llama,M,0.7,53,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_54.v,llama,M,0.7,54,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_55.v,llama,M,0.7,55,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_56.v,llama,M,0.7,56,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_57.v,llama,M,0.7,57,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_58.v,llama,M,0.7,58,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_59.v,llama,M,0.7,59,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_60.v,llama,M,0.7,60,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_61.v,llama,M,0.7,61,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_62.v,llama,M,0.7,62,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_63.v,llama,M,0.7,63,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_64.v,llama,M,0.7,64,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_65.v,llama,M,0.7,65,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_66.v,llama,M,0.7,66,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_67.v,llama,M,0.7,67,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_68.v,llama,M,0.7,68,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_69.v,llama,M,0.7,69,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_70.v,llama,M,0.7,70,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_71.v,llama,M,0.7,71,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_72.v,llama,M,0.7,72,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_73.v,llama,M,0.7,73,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_74.v,llama,M,0.7,74,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_75.v,llama,M,0.7,75,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_76.v,llama,M,0.7,76,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_77.v,llama,M,0.7,77,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_78.v,llama,M,0.7,78,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_79.v,llama,M,0.7,79,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_80.v,llama,M,0.7,80,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_81.v,llama,M,0.7,81,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_82.v,llama,M,0.7,82,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_83.v,llama,M,0.7,83,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_84.v,llama,M,0.7,84,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_85.v,llama,M,0.7,85,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_86.v,llama,M,0.7,86,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_87.v,llama,M,0.7,87,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_88.v,llama,M,0.7,88,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_89.v,llama,M,0.7,89,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_90.v,llama,M,0.7,90,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_91.v,llama,M,0.7,91,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_92.v,llama,M,0.7,92,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_93.v,llama,M,0.7,93,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_94.v,llama,M,0.7,94,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_95.v,llama,M,0.7,95,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_96.v,llama,M,0.7,96,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_97.v,llama,M,0.7,97,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_98.v,llama,M,0.7,98,0,0,0,NA,NA,NA
completions_llama/completion_M_t0.7_99.v,llama,M,0.7,99,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_0.v,llama,M,1.0,0,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_1.v,llama,M,1.0,1,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_2.v,llama,M,1.0,2,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_3.v,llama,M,1.0,3,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_4.v,llama,M,1.0,4,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_5.v,llama,M,1.0,5,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_6.v,llama,M,1.0,6,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_7.v,llama,M,1.0,7,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_8.v,llama,M,1.0,8,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_9.v,llama,M,1.0,9,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_10.v,llama,M,1.0,10,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_11.v,llama,M,1.0,11,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_12.v,llama,M,1.0,12,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_13.v,llama,M,1.0,13,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_14.v,llama,M,1.0,14,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_15.v,llama,M,1.0,15,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_16.v,llama,M,1.0,16,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_17.v,llama,M,1.0,17,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_18.v,llama,M,1.0,18,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_19.v,llama,M,1.0,19,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_20.v,llama,M,1.0,20,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_21.v,llama,M,1.0,21,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_22.v,llama,M,1.0,22,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_23.v,llama,M,1.0,23,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_24.v,llama,M,1.0,24,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_25.v,llama,M,1.0,25,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_26.v,llama,M,1.0,26,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_27.v,llama,M,1.0,27,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_28.v,llama,M,1.0,28,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_29.v,llama,M,1.0,29,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_30.v,llama,M,1.0,30,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_31.v,llama,M,1.0,31,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_32.v,llama,M,1.0,32,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_33.v,llama,M,1.0,33,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_34.v,llama,M,1.0,34,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_35.v,llama,M,1.0,35,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_36.v,llama,M,1.0,36,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_37.v,llama,M,1.0,37,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_38.v,llama,M,1.0,38,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_39.v,llama,M,1.0,39,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_40.v,llama,M,1.0,40,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_41.v,llama,M,1.0,41,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_42.v,llama,M,1.0,42,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_43.v,llama,M,1.0,43,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_44.v,llama,M,1.0,44,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_45.v,llama,M,1.0,45,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_46.v,llama,M,1.0,46,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_47.v,llama,M,1.0,47,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_48.v,llama,M,1.0,48,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_49.v,llama,M,1.0,49,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_50.v,llama,M,1.0,50,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_51.v,llama,M,1.0,51,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_52.v,llama,M,1.0,52,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_53.v,llama,M,1.0,53,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_54.v,llama,M,1.0,54,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_55.v,llama,M,1.0,55,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_56.v,llama,M,1.0,56,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_57.v,llama,M,1.0,57,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_58.v,llama,M,1.0,58,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_59.v,llama,M,1.0,59,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_60.v,llama,M,1.0,60,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_61.v,llama,M,1.0,61,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_62.v,llama,M,1.0,62,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_63.v,llama,M,1.0,63,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_64.v,llama,M,1.0,64,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_65.v,llama,M,1.0,65,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_66.v,llama,M,1.0,66,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_67.v,llama,M,1.0,67,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_68.v,llama,M,1.0,68,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_69.v,llama,M,1.0,69,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_70.v,llama,M,1.0,70,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_71.v,llama,M,1.0,71,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_72.v,llama,M,1.0,72,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_73.v,llama,M,1.0,73,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_74.v,llama,M,1.0,74,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_75.v,llama,M,1.0,75,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_76.v,llama,M,1.0,76,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_77.v,llama,M,1.0,77,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_78.v,llama,M,1.0,78,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_79.v,llama,M,1.0,79,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_80.v,llama,M,1.0,80,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_81.v,llama,M,1.0,81,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_82.v,llama,M,1.0,82,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_83.v,llama,M,1.0,83,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_84.v,llama,M,1.0,84,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_85.v,llama,M,1.0,85,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_86.v,llama,M,1.0,86,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_87.v,llama,M,1.0,87,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_88.v,llama,M,1.0,88,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_89.v,llama,M,1.0,89,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_90.v,llama,M,1.0,90,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_91.v,llama,M,1.0,91,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_92.v,llama,M,1.0,92,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_93.v,llama,M,1.0,93,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_94.v,llama,M,1.0,94,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_95.v,llama,M,1.0,95,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_96.v,llama,M,1.0,96,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_97.v,llama,M,1.0,97,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_98.v,llama,M,1.0,98,0,0,0,NA,NA,NA
completions_llama/completion_M_t1.0_99.v,llama,M,1.0,99,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_0.v,llama,H,0.1,0,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_1.v,llama,H,0.1,1,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_2.v,llama,H,0.1,2,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_3.v,llama,H,0.1,3,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_4.v,llama,H,0.1,4,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_5.v,llama,H,0.1,5,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_6.v,llama,H,0.1,6,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_7.v,llama,H,0.1,7,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_8.v,llama,H,0.1,8,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_9.v,llama,H,0.1,9,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_10.v,llama,H,0.1,10,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_11.v,llama,H,0.1,11,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_12.v,llama,H,0.1,12,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_13.v,llama,H,0.1,13,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_14.v,llama,H,0.1,14,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_15.v,llama,H,0.1,15,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_16.v,llama,H,0.1,16,0,0,0,NA,NA,NA
completions_llama/completion_H_t0.1_17.v,llama,H,0.1,17,0,0,0,NA,NA,NA
