file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_gpt4/completion_H_t0.5_69.v,gpt4,H,0.5,69,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_70.v,gpt4,H,0.5,70,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_71.v,gpt4,H,0.5,71,1,1,0,"8C8F24973721C812
",447,2.211840
completions_gpt4/completion_H_t0.5_72.v,gpt4,H,0.5,72,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_73.v,gpt4,H,0.5,73,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_74.v,gpt4,H,0.5,74,1,1,0,"75188D442BCEABD2
",438,2.211840
completions_gpt4/completion_H_t0.5_75.v,gpt4,H,0.5,75,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.5_76.v,gpt4,H,0.5,76,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.5_77.v,gpt4,H,0.5,77,1,1,0,"DED6D31DDCF2C195
",439,2.359296
completions_gpt4/completion_H_t0.5_78.v,gpt4,H,0.5,78,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_79.v,gpt4,H,0.5,79,1,1,0,"408363312F4E30D8
",454,2.211840
completions_gpt4/completion_H_t0.5_80.v,gpt4,H,0.5,80,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_81.v,gpt4,H,0.5,81,1,1,0,"BC559DE706D07E8C
",454,2.801664
completions_gpt4/completion_H_t0.5_82.v,gpt4,H,0.5,82,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_83.v,gpt4,H,0.5,83,1,1,0,"XXXXXXXXXXXXXXXX
",496,2.211840
completions_gpt4/completion_H_t0.5_84.v,gpt4,H,0.5,84,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_85.v,gpt4,H,0.5,85,1,1,0,"F1966CDB7AAF6B7E
",454,2.506752
completions_gpt4/completion_H_t0.5_86.v,gpt4,H,0.5,86,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_87.v,gpt4,H,0.5,87,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_88.v,gpt4,H,0.5,88,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.5_89.v,gpt4,H,0.5,89,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_90.v,gpt4,H,0.5,90,1,1,0,"F30881747DFDBBB0
",451,3.538944
completions_gpt4/completion_H_t0.5_91.v,gpt4,H,0.5,91,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_92.v,gpt4,H,0.5,92,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_93.v,gpt4,H,0.5,93,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.5_94.v,gpt4,H,0.5,94,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_95.v,gpt4,H,0.5,95,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_96.v,gpt4,H,0.5,96,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.5_97.v,gpt4,H,0.5,97,1,1,0,"6F1276F6D4A7FD2C
",453,2.211840
completions_gpt4/completion_H_t0.5_98.v,gpt4,H,0.5,98,1,1,0,"B74C6D608FA8508B
",442,2.654208
completions_gpt4/completion_H_t0.5_99.v,gpt4,H,0.5,99,1,1,0,"FE2B728FB55200AC
",449,2.506752
completions_gpt4/completion_H_t0.7_0.v,gpt4,H,0.7,0,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_1.v,gpt4,H,0.7,1,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_2.v,gpt4,H,0.7,2,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_3.v,gpt4,H,0.7,3,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_4.v,gpt4,H,0.7,4,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_5.v,gpt4,H,0.7,5,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_6.v,gpt4,H,0.7,6,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_7.v,gpt4,H,0.7,7,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_8.v,gpt4,H,0.7,8,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_9.v,gpt4,H,0.7,9,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_10.v,gpt4,H,0.7,10,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_11.v,gpt4,H,0.7,11,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_12.v,gpt4,H,0.7,12,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_13.v,gpt4,H,0.7,13,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_14.v,gpt4,H,0.7,14,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_15.v,gpt4,H,0.7,15,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_16.v,gpt4,H,0.7,16,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_17.v,gpt4,H,0.7,17,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_18.v,gpt4,H,0.7,18,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_19.v,gpt4,H,0.7,19,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_20.v,gpt4,H,0.7,20,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_21.v,gpt4,H,0.7,21,1,1,0,"B74C6D608FA8508B
",442,2.654208
completions_gpt4/completion_H_t0.7_22.v,gpt4,H,0.7,22,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_23.v,gpt4,H,0.7,23,1,1,0,"C97ECCB69965A8A1
",439,8.454144
completions_gpt4/completion_H_t0.7_24.v,gpt4,H,0.7,24,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_25.v,gpt4,H,0.7,25,1,1,0,"C536322E00B4436F
",446,9.043968
completions_gpt4/completion_H_t0.7_26.v,gpt4,H,0.7,26,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_27.v,gpt4,H,0.7,27,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_28.v,gpt4,H,0.7,28,1,1,0,"ED8957A872F46536
",454,8.060928
completions_gpt4/completion_H_t0.7_29.v,gpt4,H,0.7,29,1,1,0,"XXXXXXXXXXXXXXXX
",496,2.211840
completions_gpt4/completion_H_t0.7_30.v,gpt4,H,0.7,30,1,1,0,"193C5708F790EF58
",447,3.588096
completions_gpt4/completion_H_t0.7_31.v,gpt4,H,0.7,31,1,1,0,"8D5523F83A56E193
",442,2.506752
completions_gpt4/completion_H_t0.7_32.v,gpt4,H,0.7,32,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_33.v,gpt4,H,0.7,33,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_34.v,gpt4,H,0.7,34,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_35.v,gpt4,H,0.7,35,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_36.v,gpt4,H,0.7,36,1,1,0,"6283209C35249D11
",446,2.801664
completions_gpt4/completion_H_t0.7_37.v,gpt4,H,0.7,37,1,1,0,"BAA2A4FC2B7549D7
",457,8.994816
completions_gpt4/completion_H_t0.7_38.v,gpt4,H,0.7,38,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_39.v,gpt4,H,0.7,39,1,1,0,"F9D2FB165A700233
",455,2.211840
completions_gpt4/completion_H_t0.7_40.v,gpt4,H,0.7,40,1,1,0,"ADD59CCA5FA3A31F
",445,2.211840
completions_gpt4/completion_H_t0.7_41.v,gpt4,H,0.7,41,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_42.v,gpt4,H,0.7,42,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_43.v,gpt4,H,0.7,43,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_44.v,gpt4,H,0.7,44,1,1,0,"8C8F24973721C812
",447,2.211840
completions_gpt4/completion_H_t0.7_45.v,gpt4,H,0.7,45,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_46.v,gpt4,H,0.7,46,1,1,0,"XXXXXXXXXXXXXXXX
",496,2.211840
completions_gpt4/completion_H_t0.7_47.v,gpt4,H,0.7,47,1,1,0,"6C8698F81C25C178
",451,2.211840
completions_gpt4/completion_H_t0.7_48.v,gpt4,H,0.7,48,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_49.v,gpt4,H,0.7,49,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_50.v,gpt4,H,0.7,50,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_51.v,gpt4,H,0.7,51,1,1,0,"8483E8CB4BD44D05
",443,2.211840
completions_gpt4/completion_H_t0.7_52.v,gpt4,H,0.7,52,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_53.v,gpt4,H,0.7,53,1,1,0,"XXXXXXXXXXXXXXXX
",496,2.211840
completions_gpt4/completion_H_t0.7_54.v,gpt4,H,0.7,54,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_55.v,gpt4,H,0.7,55,1,1,0,"55FFA7A7DCB42958
",449,2.211840
completions_gpt4/completion_H_t0.7_56.v,gpt4,H,0.7,56,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_57.v,gpt4,H,0.7,57,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_58.v,gpt4,H,0.7,58,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_59.v,gpt4,H,0.7,59,1,1,0,"6021D185DCE762BE
",446,2.654208
completions_gpt4/completion_H_t0.7_60.v,gpt4,H,0.7,60,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_61.v,gpt4,H,0.7,61,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_62.v,gpt4,H,0.7,62,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_63.v,gpt4,H,0.7,63,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_64.v,gpt4,H,0.7,64,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_65.v,gpt4,H,0.7,65,1,1,0,"7B2DD560E3BE572D
",451,3.096576
completions_gpt4/completion_H_t0.7_66.v,gpt4,H,0.7,66,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_67.v,gpt4,H,0.7,67,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_68.v,gpt4,H,0.7,68,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_69.v,gpt4,H,0.7,69,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_70.v,gpt4,H,0.7,70,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_71.v,gpt4,H,0.7,71,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_72.v,gpt4,H,0.7,72,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_73.v,gpt4,H,0.7,73,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_74.v,gpt4,H,0.7,74,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_75.v,gpt4,H,0.7,75,1,1,1,"5579C1387B228445
",0,9.240576
completions_gpt4/completion_H_t0.7_76.v,gpt4,H,0.7,76,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_77.v,gpt4,H,0.7,77,1,1,0,"EC76DC85D32DB7C8
",455,4.030464
completions_gpt4/completion_H_t0.7_78.v,gpt4,H,0.7,78,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_79.v,gpt4,H,0.7,79,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_80.v,gpt4,H,0.7,80,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_81.v,gpt4,H,0.7,81,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_82.v,gpt4,H,0.7,82,1,1,0,"AACB999DB5AFDE36
",454,3.145728
completions_gpt4/completion_H_t0.7_83.v,gpt4,H,0.7,83,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_84.v,gpt4,H,0.7,84,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_85.v,gpt4,H,0.7,85,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_86.v,gpt4,H,0.7,86,1,1,0,"6283209C35249D11
",446,2.801664
completions_gpt4/completion_H_t0.7_87.v,gpt4,H,0.7,87,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_88.v,gpt4,H,0.7,88,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_89.v,gpt4,H,0.7,89,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_90.v,gpt4,H,0.7,90,1,1,0,"F30881747DFDBBB0
",451,3.538944
completions_gpt4/completion_H_t0.7_91.v,gpt4,H,0.7,91,1,1,0,"6021D185DCE762BE
",446,2.654208
completions_gpt4/completion_H_t0.7_92.v,gpt4,H,0.7,92,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_93.v,gpt4,H,0.7,93,1,1,0,"1C98884800DE4E9B
",455,2.211840
completions_gpt4/completion_H_t0.7_94.v,gpt4,H,0.7,94,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_95.v,gpt4,H,0.7,95,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_96.v,gpt4,H,0.7,96,1,1,0,"8C8F24973721C812
",447,2.211840
completions_gpt4/completion_H_t0.7_97.v,gpt4,H,0.7,97,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t0.7_98.v,gpt4,H,0.7,98,1,1,0,"B74C6D608FA8508B
",442,2.654208
completions_gpt4/completion_H_t0.7_99.v,gpt4,H,0.7,99,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_0.v,gpt4,H,1.0,0,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_1.v,gpt4,H,1.0,1,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_2.v,gpt4,H,1.0,2,1,1,0,"XXXXXXXXXXXXXXXX
",496,2.211840
completions_gpt4/completion_H_t1.0_3.v,gpt4,H,1.0,3,1,1,0,"F1966CDB7AAF6B7E
",454,2.506752
completions_gpt4/completion_H_t1.0_4.v,gpt4,H,1.0,4,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_5.v,gpt4,H,1.0,5,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_6.v,gpt4,H,1.0,6,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_7.v,gpt4,H,1.0,7,1,1,0,"E85B2F9CF93EF9D3
",455,2.211840
completions_gpt4/completion_H_t1.0_8.v,gpt4,H,1.0,8,1,1,0,"8C8F24973721C812
",447,2.211840
completions_gpt4/completion_H_t1.0_9.v,gpt4,H,1.0,9,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_10.v,gpt4,H,1.0,10,1,1,0,"1E348F394D48F902
",447,9.191424
completions_gpt4/completion_H_t1.0_11.v,gpt4,H,1.0,11,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_12.v,gpt4,H,1.0,12,1,1,0,"6BC8BB3F8F042D02
",464,7.667712
completions_gpt4/completion_H_t1.0_13.v,gpt4,H,1.0,13,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_14.v,gpt4,H,1.0,14,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_15.v,gpt4,H,1.0,15,1,1,0,"CA457D382DFAFCB0
",449,7.520256
completions_gpt4/completion_H_t1.0_16.v,gpt4,H,1.0,16,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_17.v,gpt4,H,1.0,17,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_18.v,gpt4,H,1.0,18,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_19.v,gpt4,H,1.0,19,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_20.v,gpt4,H,1.0,20,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_21.v,gpt4,H,1.0,21,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_22.v,gpt4,H,1.0,22,1,1,0,"XXXXXXXXXXXXXXXX
",496,8.060928
completions_gpt4/completion_H_t1.0_23.v,gpt4,H,1.0,23,1,1,0,"F0D65FED68454A79
",450,2.211840
completions_gpt4/completion_H_t1.0_24.v,gpt4,H,1.0,24,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_25.v,gpt4,H,1.0,25,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_26.v,gpt4,H,1.0,26,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_27.v,gpt4,H,1.0,27,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_28.v,gpt4,H,1.0,28,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_29.v,gpt4,H,1.0,29,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_30.v,gpt4,H,1.0,30,1,1,0,"87E41D3116CECFBB
",454,2.211840
completions_gpt4/completion_H_t1.0_31.v,gpt4,H,1.0,31,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_32.v,gpt4,H,1.0,32,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t1.0_33.v,gpt4,H,1.0,33,1,1,0,"0A1C73D576CC947D
",445,2.211840
completions_gpt4/completion_H_t1.0_34.v,gpt4,H,1.0,34,1,1,0,"8C8F24973721C812
",447,2.211840
completions_gpt4/completion_H_t1.0_35.v,gpt4,H,1.0,35,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_36.v,gpt4,H,1.0,36,1,1,0,"6283209C35249D11
",446,2.801664
completions_gpt4/completion_H_t1.0_37.v,gpt4,H,1.0,37,1,1,0,"DEA2480C4BCC1F7E
",450,2.211840
completions_gpt4/completion_H_t1.0_38.v,gpt4,H,1.0,38,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_39.v,gpt4,H,1.0,39,1,1,0,"1C98884800DE4E9B
",455,2.211840
completions_gpt4/completion_H_t1.0_40.v,gpt4,H,1.0,40,1,1,0,"XXXXXXXXXXXXXXXX
",496,2.211840
completions_gpt4/completion_H_t1.0_41.v,gpt4,H,1.0,41,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_42.v,gpt4,H,1.0,42,1,1,0,"8C8F24973721C812
",447,2.211840
completions_gpt4/completion_H_t1.0_43.v,gpt4,H,1.0,43,1,1,1,"5579C1387B228445
",0,NA
completions_gpt4/completion_H_t1.0_44.v,gpt4,H,1.0,44,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_45.v,gpt4,H,1.0,45,1,1,0,"8D5523F83A56E193
",442,2.506752
completions_gpt4/completion_H_t1.0_46.v,gpt4,H,1.0,46,1,1,0,"58089A39193DE5EC
",457,4.669440
completions_gpt4/completion_H_t1.0_47.v,gpt4,H,1.0,47,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_48.v,gpt4,H,1.0,48,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_49.v,gpt4,H,1.0,49,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_50.v,gpt4,H,1.0,50,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_51.v,gpt4,H,1.0,51,1,1,0,"AXXXXEXXXX7XXXXX
",486,7.028736
completions_gpt4/completion_H_t1.0_52.v,gpt4,H,1.0,52,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_53.v,gpt4,H,1.0,53,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_54.v,gpt4,H,1.0,54,1,1,0,"D4F7132E25146EBF
",446,8.011776
completions_gpt4/completion_H_t1.0_55.v,gpt4,H,1.0,55,1,1,0,"00517BDBE42F45FC
",448,8.503296
completions_gpt4/completion_H_t1.0_56.v,gpt4,H,1.0,56,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t1.0_57.v,gpt4,H,1.0,57,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_58.v,gpt4,H,1.0,58,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_59.v,gpt4,H,1.0,59,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_60.v,gpt4,H,1.0,60,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_61.v,gpt4,H,1.0,61,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_62.v,gpt4,H,1.0,62,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_63.v,gpt4,H,1.0,63,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_64.v,gpt4,H,1.0,64,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_65.v,gpt4,H,1.0,65,1,1,0,"ED07F7EEAB57FA5B
",454,2.211840
completions_gpt4/completion_H_t1.0_66.v,gpt4,H,1.0,66,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_67.v,gpt4,H,1.0,67,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_68.v,gpt4,H,1.0,68,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_69.v,gpt4,H,1.0,69,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_70.v,gpt4,H,1.0,70,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_71.v,gpt4,H,1.0,71,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_72.v,gpt4,H,1.0,72,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_73.v,gpt4,H,1.0,73,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_74.v,gpt4,H,1.0,74,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_75.v,gpt4,H,1.0,75,1,1,0,"DC802C741E22066B
",448,3.588096
completions_gpt4/completion_H_t1.0_76.v,gpt4,H,1.0,76,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_77.v,gpt4,H,1.0,77,1,1,0,"6021D185DCE762BE
",446,2.654208
completions_gpt4/completion_H_t1.0_78.v,gpt4,H,1.0,78,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_79.v,gpt4,H,1.0,79,1,1,0,"6283209C35249D11
",446,2.801664
completions_gpt4/completion_H_t1.0_80.v,gpt4,H,1.0,80,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_81.v,gpt4,H,1.0,81,1,1,0,"26499CD7592953DD
",452,2.211840
completions_gpt4/completion_H_t1.0_82.v,gpt4,H,1.0,82,1,1,0,"DEA2480C4BCC1F7E
",450,2.211840
completions_gpt4/completion_H_t1.0_83.v,gpt4,H,1.0,83,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_84.v,gpt4,H,1.0,84,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_85.v,gpt4,H,1.0,85,1,1,0,"XXXXXXXXXXXXXXXX
",496,0.000000
completions_gpt4/completion_H_t1.0_86.v,gpt4,H,1.0,86,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_87.v,gpt4,H,1.0,87,1,1,0,"CB4CDD737103E485
",450,2.211840
completions_gpt4/completion_H_t1.0_88.v,gpt4,H,1.0,88,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_89.v,gpt4,H,1.0,89,1,1,0,"30F01ABD19485420
",440,7.618560
completions_gpt4/completion_H_t1.0_90.v,gpt4,H,1.0,90,1,1,0,"F1745EDE02B384B2
",434,2.211840
completions_gpt4/completion_H_t1.0_91.v,gpt4,H,1.0,91,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_92.v,gpt4,H,1.0,92,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_93.v,gpt4,H,1.0,93,1,1,0,"36CD8C70AE415CAF
",449,9.781248
completions_gpt4/completion_H_t1.0_94.v,gpt4,H,1.0,94,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_95.v,gpt4,H,1.0,95,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_96.v,gpt4,H,1.0,96,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_97.v,gpt4,H,1.0,97,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_98.v,gpt4,H,1.0,98,1,1,1,"5579C1387B228445
",0,2.211840
completions_gpt4/completion_H_t1.0_99.v,gpt4,H,1.0,99,0,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_0.v,claude,L,0.1,0,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_1.v,claude,L,0.1,1,0,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_2.v,claude,L,0.1,2,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_3.v,claude,L,0.1,3,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_4.v,claude,L,0.1,4,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_5.v,claude,L,0.1,5,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_6.v,claude,L,0.1,6,0,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_7.v,claude,L,0.1,7,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_8.v,claude,L,0.1,8,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_9.v,claude,L,0.1,9,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_10.v,claude,L,0.1,10,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_11.v,claude,L,0.1,11,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_12.v,claude,L,0.1,12,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_13.v,claude,L,0.1,13,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_14.v,claude,L,0.1,14,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_15.v,claude,L,0.1,15,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_16.v,claude,L,0.1,16,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_17.v,claude,L,0.1,17,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_18.v,claude,L,0.1,18,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_19.v,claude,L,0.1,19,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_20.v,claude,L,0.1,20,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_21.v,claude,L,0.1,21,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_22.v,claude,L,0.1,22,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_23.v,claude,L,0.1,23,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_24.v,claude,L,0.1,24,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_25.v,claude,L,0.1,25,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_26.v,claude,L,0.1,26,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_27.v,claude,L,0.1,27,1,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_28.v,claude,L,0.1,28,1,0,0,NA,NA,NA
