file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_gpt4/completion_H_t0.7_4.v,gpt4,H,0.7,4,1,1,0,"67FF9241DB7883B7037A829A76043E0C
",2531,NA
completions_gpt4/completion_H_t0.7_5.v,gpt4,H,0.7,5,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_6.v,gpt4,H,0.7,6,1,1,0,"40FC444E21037CBD3732A34B9D6FCD1F
",2533,407.863299
completions_gpt4/completion_H_t0.7_7.v,gpt4,H,0.7,7,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_8.v,gpt4,H,0.7,8,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_9.v,gpt4,H,0.7,9,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_10.v,gpt4,H,0.7,10,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_11.v,gpt4,H,0.7,11,1,1,0,"F7CE6D15337391C4231EF622175C58DD
",2547,0.000000
completions_gpt4/completion_H_t0.7_12.v,gpt4,H,0.7,12,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_13.v,gpt4,H,0.7,13,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_14.v,gpt4,H,0.7,14,1,1,0,"C7653AC6D90390638FE88FC84F93FF03
",2529,39.370752
completions_gpt4/completion_H_t0.7_15.v,gpt4,H,0.7,15,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_16.v,gpt4,H,0.7,16,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,0.000000
completions_gpt4/completion_H_t0.7_17.v,gpt4,H,0.7,17,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_18.v,gpt4,H,0.7,18,1,1,0,"F7386DD6D97340C48F1ED722175A588D
",2536,0.000000
completions_gpt4/completion_H_t0.7_19.v,gpt4,H,0.7,19,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_20.v,gpt4,H,0.7,20,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_21.v,gpt4,H,0.7,21,1,1,0,"1A16A0C6B0FB8EC4C6C034A73B8E02E6
",2542,14.598144
completions_gpt4/completion_H_t0.7_22.v,gpt4,H,0.7,22,1,1,0,"324D38D45909F1157333D06E3FBFC3BB
",2537,161.021952
completions_gpt4/completion_H_t0.7_23.v,gpt4,H,0.7,23,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_24.v,gpt4,H,0.7,24,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_25.v,gpt4,H,0.7,25,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_26.v,gpt4,H,0.7,26,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_27.v,gpt4,H,0.7,27,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_28.v,gpt4,H,0.7,28,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_29.v,gpt4,H,0.7,29,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_30.v,gpt4,H,0.7,30,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,192.724992
completions_gpt4/completion_H_t0.7_31.v,gpt4,H,0.7,31,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_32.v,gpt4,H,0.7,32,1,1,0,"56256FCA8256382DEE0B9091C144883D
",2546,191.102976
completions_gpt4/completion_H_t0.7_33.v,gpt4,H,0.7,33,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_34.v,gpt4,H,0.7,34,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_35.v,gpt4,H,0.7,35,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_36.v,gpt4,H,0.7,36,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_37.v,gpt4,H,0.7,37,1,1,0,"40FC989221793F2B37327F4276ACD990
",2538,1.769472
completions_gpt4/completion_H_t0.7_38.v,gpt4,H,0.7,38,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_39.v,gpt4,H,0.7,39,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_40.v,gpt4,H,0.7,40,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,192.724992
completions_gpt4/completion_H_t0.7_41.v,gpt4,H,0.7,41,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_42.v,gpt4,H,0.7,42,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,169.869312
completions_gpt4/completion_H_t0.7_43.v,gpt4,H,0.7,43,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_44.v,gpt4,H,0.7,44,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_45.v,gpt4,H,0.7,45,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_46.v,gpt4,H,0.7,46,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_47.v,gpt4,H,0.7,47,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_48.v,gpt4,H,0.7,48,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,169.869312
completions_gpt4/completion_H_t0.7_49.v,gpt4,H,0.7,49,1,1,0,"20394DD6D94F74D28F6CF8D860A0D5A1
",2542,198.180864
completions_gpt4/completion_H_t0.7_50.v,gpt4,H,0.7,50,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,198.770688
completions_gpt4/completion_H_t0.7_51.v,gpt4,H,0.7,51,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_52.v,gpt4,H,0.7,52,1,1,0,"13634CADD9FE9FA78F0D0287B6989C6F
",2550,21.233664
completions_gpt4/completion_H_t0.7_53.v,gpt4,H,0.7,53,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,0.000000
completions_gpt4/completion_H_t0.7_54.v,gpt4,H,0.7,54,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_55.v,gpt4,H,0.7,55,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_56.v,gpt4,H,0.7,56,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_57.v,gpt4,H,0.7,57,1,1,0,"1C4C67847C539B51A4AB2EA2664A5513
",2557,253.771777
completions_gpt4/completion_H_t0.7_58.v,gpt4,H,0.7,58,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_gpt4/completion_H_t0.7_59.v,gpt4,H,0.7,59,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_60.v,gpt4,H,0.7,60,1,1,0,"40BDABB1D9E5C33B8F32084260B7C61A
",2505,0.000000
completions_gpt4/completion_H_t0.7_61.v,gpt4,H,0.7,61,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_62.v,gpt4,H,0.7,62,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,979.894282
completions_gpt4/completion_H_t0.7_63.v,gpt4,H,0.7,63,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_64.v,gpt4,H,0.7,64,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,113.246208
completions_gpt4/completion_H_t0.7_65.v,gpt4,H,0.7,65,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_66.v,gpt4,H,0.7,66,1,1,0,"2195ABC9D94560A08F54748F026450E9
",2533,39.518208
completions_gpt4/completion_H_t0.7_67.v,gpt4,H,0.7,67,1,1,0,"AA86CEB5E04ABDC921ABC802317D31DE
",2520,38.928384
completions_gpt4/completion_H_t0.7_68.v,gpt4,H,0.7,68,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_69.v,gpt4,H,0.7,69,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_70.v,gpt4,H,0.7,70,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_71.v,gpt4,H,0.7,71,1,1,0,"722E337DD9D1543B8F590AB4A06F4304
",2554,14.155776
completions_gpt4/completion_H_t0.7_72.v,gpt4,H,0.7,72,1,1,0,"A27172F50F8D7750502E253B6079577D
",2535,253.034496
completions_gpt4/completion_H_t0.7_73.v,gpt4,H,0.7,73,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_74.v,gpt4,H,0.7,74,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,42.467328
completions_gpt4/completion_H_t0.7_75.v,gpt4,H,0.7,75,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_76.v,gpt4,H,0.7,76,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_77.v,gpt4,H,0.7,77,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_78.v,gpt4,H,0.7,78,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_79.v,gpt4,H,0.7,79,1,1,0,"7DA9921FEB3406984179E1E7EAED205B
",2541,254.803968
completions_gpt4/completion_H_t0.7_80.v,gpt4,H,0.7,80,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,192.724992
completions_gpt4/completion_H_t0.7_81.v,gpt4,H,0.7,81,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_gpt4/completion_H_t0.7_82.v,gpt4,H,0.7,82,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_83.v,gpt4,H,0.7,83,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_84.v,gpt4,H,0.7,84,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,119.881728
completions_gpt4/completion_H_t0.7_85.v,gpt4,H,0.7,85,1,1,0,"4192855028E1666ABB30243B87B8FF1E
",2549,123.863040
completions_gpt4/completion_H_t0.7_86.v,gpt4,H,0.7,86,1,1,0,"9CF4CF57D9F9CC588FD68115D8BE9880
",2526,14.155776
completions_gpt4/completion_H_t0.7_87.v,gpt4,H,0.7,87,1,1,0,"ADDB913A6372058E21858E2DB40E9F68
",2536,28.753920
completions_gpt4/completion_H_t0.7_88.v,gpt4,H,0.7,88,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_89.v,gpt4,H,0.7,89,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_90.v,gpt4,H,0.7,90,1,1,0,"40FC25E4216D9BAE3732A5C29DACCC30
",2512,77.414400
completions_gpt4/completion_H_t0.7_91.v,gpt4,H,0.7,91,1,1,0,"F7176DB018FBFBAF90B84F9C179A5840
",2546,27.918336
completions_gpt4/completion_H_t0.7_92.v,gpt4,H,0.7,92,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_93.v,gpt4,H,0.7,93,1,1,0,"20395735D94FC33C8F6C5C6960A0C610
",2517,0.000000
completions_gpt4/completion_H_t0.7_94.v,gpt4,H,0.7,94,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,0.000000
completions_gpt4/completion_H_t0.7_95.v,gpt4,H,0.7,95,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_96.v,gpt4,H,0.7,96,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_97.v,gpt4,H,0.7,97,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_98.v,gpt4,H,0.7,98,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.7_99.v,gpt4,H,0.7,99,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_0.v,gpt4,H,1.0,0,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_1.v,gpt4,H,1.0,1,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_2.v,gpt4,H,1.0,2,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_3.v,gpt4,H,1.0,3,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_4.v,gpt4,H,1.0,4,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_gpt4/completion_H_t1.0_5.v,gpt4,H,1.0,5,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,192.577536
completions_gpt4/completion_H_t1.0_6.v,gpt4,H,1.0,6,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_7.v,gpt4,H,1.0,7,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_8.v,gpt4,H,1.0,8,1,1,0,"EC02087F21A8EEA1AED72B94523E3ADE
",2524,697.810960
completions_gpt4/completion_H_t1.0_9.v,gpt4,H,1.0,9,1,1,0,"BAE9095BC635289493FE3D869D59C82A
",2536,605.552641
completions_gpt4/completion_H_t1.0_10.v,gpt4,H,1.0,10,1,1,0,"D00FBC4C6308BF4DE770DCC35D88A39E
",2499,232.390656
completions_gpt4/completion_H_t1.0_11.v,gpt4,H,1.0,11,1,1,0,"40FCAB59216D7B4F37ED3B4226AC4AC3
",2538,NA
completions_gpt4/completion_H_t1.0_12.v,gpt4,H,1.0,12,1,1,0,"70F726408D11FC8FAD1F9FE226633F54
",2563,172.425216
completions_gpt4/completion_H_t1.0_13.v,gpt4,H,1.0,13,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_14.v,gpt4,H,1.0,14,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_15.v,gpt4,H,1.0,15,1,1,0,"B2D58821B4DF4AD509B0A2D574623932
",2537,170.311680
completions_gpt4/completion_H_t1.0_16.v,gpt4,H,1.0,16,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_17.v,gpt4,H,1.0,17,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_18.v,gpt4,H,1.0,18,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_19.v,gpt4,H,1.0,19,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_20.v,gpt4,H,1.0,20,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_21.v,gpt4,H,1.0,21,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_22.v,gpt4,H,1.0,22,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_23.v,gpt4,H,1.0,23,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_24.v,gpt4,H,1.0,24,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_25.v,gpt4,H,1.0,25,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_26.v,gpt4,H,1.0,26,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_27.v,gpt4,H,1.0,27,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_28.v,gpt4,H,1.0,28,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_29.v,gpt4,H,1.0,29,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_30.v,gpt4,H,1.0,30,1,1,0,"B156C319D9CFAD2EE1C12D4D0D28921C
",2522,37.601280
completions_gpt4/completion_H_t1.0_31.v,gpt4,H,1.0,31,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_32.v,gpt4,H,1.0,32,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_33.v,gpt4,H,1.0,33,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_gpt4/completion_H_t1.0_34.v,gpt4,H,1.0,34,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_35.v,gpt4,H,1.0,35,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_36.v,gpt4,H,1.0,36,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_37.v,gpt4,H,1.0,37,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_38.v,gpt4,H,1.0,38,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,192.724992
completions_gpt4/completion_H_t1.0_39.v,gpt4,H,1.0,39,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_40.v,gpt4,H,1.0,40,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_41.v,gpt4,H,1.0,41,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_42.v,gpt4,H,1.0,42,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_43.v,gpt4,H,1.0,43,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_44.v,gpt4,H,1.0,44,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_45.v,gpt4,H,1.0,45,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_46.v,gpt4,H,1.0,46,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_47.v,gpt4,H,1.0,47,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_48.v,gpt4,H,1.0,48,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_49.v,gpt4,H,1.0,49,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_50.v,gpt4,H,1.0,50,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_51.v,gpt4,H,1.0,51,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_52.v,gpt4,H,1.0,52,1,1,0,"686984150DB536AD0F4AF0FB9447B989
",2529,0.000000
completions_gpt4/completion_H_t1.0_53.v,gpt4,H,1.0,53,1,1,0,"1C0448F8B3D4F970EECC54682CF084F3
",2548,42.467328
completions_gpt4/completion_H_t1.0_54.v,gpt4,H,1.0,54,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_55.v,gpt4,H,1.0,55,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_56.v,gpt4,H,1.0,56,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_57.v,gpt4,H,1.0,57,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,169.869312
completions_gpt4/completion_H_t1.0_58.v,gpt4,H,1.0,58,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_59.v,gpt4,H,1.0,59,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_60.v,gpt4,H,1.0,60,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,192.872448
completions_gpt4/completion_H_t1.0_61.v,gpt4,H,1.0,61,1,1,0,"68FCF0CB216D1C4F37A93B799DAC4A69
",2520,0.000000
completions_gpt4/completion_H_t1.0_62.v,gpt4,H,1.0,62,1,1,0,"203857A9D977C34F8FEC5C4260B4C6C3
",2539,5.308416
completions_gpt4/completion_H_t1.0_63.v,gpt4,H,1.0,63,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_64.v,gpt4,H,1.0,64,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_65.v,gpt4,H,1.0,65,1,1,0,"4D51C952D9DC56718F392946C57093CC
",2541,14.155776
completions_gpt4/completion_H_t1.0_66.v,gpt4,H,1.0,66,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_67.v,gpt4,H,1.0,67,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_68.v,gpt4,H,1.0,68,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_69.v,gpt4,H,1.0,69,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_70.v,gpt4,H,1.0,70,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_71.v,gpt4,H,1.0,71,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_72.v,gpt4,H,1.0,72,1,1,0,"A6FD6DFA0D73284C90390DFDC452AB40
",2540,NA
completions_gpt4/completion_H_t1.0_73.v,gpt4,H,1.0,73,1,1,0,"F7176D3C1873F8C4906B0122869A5840
",2540,22.560768
completions_gpt4/completion_H_t1.0_74.v,gpt4,H,1.0,74,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_75.v,gpt4,H,1.0,75,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_76.v,gpt4,H,1.0,76,1,1,0,"40FCAB00216D754F37053B427EAC4AC3
",2536,1612.578834
completions_gpt4/completion_H_t1.0_77.v,gpt4,H,1.0,77,1,1,0,"D15124D50CA81DBFAB5994264D53E261
",2519,17.694720
completions_gpt4/completion_H_t1.0_78.v,gpt4,H,1.0,78,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_79.v,gpt4,H,1.0,79,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_80.v,gpt4,H,1.0,80,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_81.v,gpt4,H,1.0,81,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_82.v,gpt4,H,1.0,82,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_83.v,gpt4,H,1.0,83,1,1,0,"F7176DB018731FC4901E0122179A5840
",2543,NA
completions_gpt4/completion_H_t1.0_84.v,gpt4,H,1.0,84,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_85.v,gpt4,H,1.0,85,1,1,0,"40FCABB0216D7DC437323B229DAC4A40
",2540,42.467328
completions_gpt4/completion_H_t1.0_86.v,gpt4,H,1.0,86,1,1,0,"106A543EE4834DDF85D78AB30D16D931
",2535,241.287169
completions_gpt4/completion_H_t1.0_87.v,gpt4,H,1.0,87,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_88.v,gpt4,H,1.0,88,1,1,0,"6859AB57B45BE40B41280342884793DA
",2544,7.077888
completions_gpt4/completion_H_t1.0_89.v,gpt4,H,1.0,89,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_90.v,gpt4,H,1.0,90,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_91.v,gpt4,H,1.0,91,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_92.v,gpt4,H,1.0,92,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_93.v,gpt4,H,1.0,93,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_94.v,gpt4,H,1.0,94,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_95.v,gpt4,H,1.0,95,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_96.v,gpt4,H,1.0,96,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_97.v,gpt4,H,1.0,97,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_98.v,gpt4,H,1.0,98,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t1.0_99.v,gpt4,H,1.0,99,0,0,0,NA,NA,NA
completions_claude/completion_L_t0.1_0.v,claude,L,0.1,0,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_1.v,claude,L,0.1,1,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_2.v,claude,L,0.1,2,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,192.577536
completions_claude/completion_L_t0.1_3.v,claude,L,0.1,3,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_4.v,claude,L,0.1,4,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_5.v,claude,L,0.1,5,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_6.v,claude,L,0.1,6,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_7.v,claude,L,0.1,7,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_8.v,claude,L,0.1,8,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_9.v,claude,L,0.1,9,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_10.v,claude,L,0.1,10,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_11.v,claude,L,0.1,11,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_12.v,claude,L,0.1,12,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_13.v,claude,L,0.1,13,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_14.v,claude,L,0.1,14,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_15.v,claude,L,0.1,15,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_16.v,claude,L,0.1,16,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_17.v,claude,L,0.1,17,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_18.v,claude,L,0.1,18,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_19.v,claude,L,0.1,19,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_20.v,claude,L,0.1,20,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_21.v,claude,L,0.1,21,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_22.v,claude,L,0.1,22,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_23.v,claude,L,0.1,23,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_24.v,claude,L,0.1,24,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_25.v,claude,L,0.1,25,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_26.v,claude,L,0.1,26,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_27.v,claude,L,0.1,27,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_28.v,claude,L,0.1,28,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_29.v,claude,L,0.1,29,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_30.v,claude,L,0.1,30,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_31.v,claude,L,0.1,31,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_32.v,claude,L,0.1,32,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_33.v,claude,L,0.1,33,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_34.v,claude,L,0.1,34,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_35.v,claude,L,0.1,35,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_36.v,claude,L,0.1,36,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
completions_claude/completion_L_t0.1_37.v,claude,L,0.1,37,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,191.102976
