file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_claude/completion_M_t0.1_29.v,claude,M,0.1,29,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_30.v,claude,M,0.1,30,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_31.v,claude,M,0.1,31,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_32.v,claude,M,0.1,32,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_33.v,claude,M,0.1,33,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_34.v,claude,M,0.1,34,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_35.v,claude,M,0.1,35,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_36.v,claude,M,0.1,36,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_37.v,claude,M,0.1,37,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_38.v,claude,M,0.1,38,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_39.v,claude,M,0.1,39,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_40.v,claude,M,0.1,40,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_41.v,claude,M,0.1,41,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_42.v,claude,M,0.1,42,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_43.v,claude,M,0.1,43,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_44.v,claude,M,0.1,44,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_45.v,claude,M,0.1,45,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_46.v,claude,M,0.1,46,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_47.v,claude,M,0.1,47,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_48.v,claude,M,0.1,48,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_49.v,claude,M,0.1,49,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_50.v,claude,M,0.1,50,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_51.v,claude,M,0.1,51,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_52.v,claude,M,0.1,52,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_53.v,claude,M,0.1,53,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_54.v,claude,M,0.1,54,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_55.v,claude,M,0.1,55,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_56.v,claude,M,0.1,56,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_57.v,claude,M,0.1,57,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_58.v,claude,M,0.1,58,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_59.v,claude,M,0.1,59,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_60.v,claude,M,0.1,60,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_61.v,claude,M,0.1,61,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_62.v,claude,M,0.1,62,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_63.v,claude,M,0.1,63,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_64.v,claude,M,0.1,64,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_65.v,claude,M,0.1,65,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_66.v,claude,M,0.1,66,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_67.v,claude,M,0.1,67,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_68.v,claude,M,0.1,68,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_69.v,claude,M,0.1,69,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_70.v,claude,M,0.1,70,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_71.v,claude,M,0.1,71,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_72.v,claude,M,0.1,72,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_73.v,claude,M,0.1,73,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_74.v,claude,M,0.1,74,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_75.v,claude,M,0.1,75,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_76.v,claude,M,0.1,76,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_77.v,claude,M,0.1,77,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_78.v,claude,M,0.1,78,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_79.v,claude,M,0.1,79,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_80.v,claude,M,0.1,80,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_81.v,claude,M,0.1,81,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_82.v,claude,M,0.1,82,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_83.v,claude,M,0.1,83,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_84.v,claude,M,0.1,84,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_85.v,claude,M,0.1,85,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_86.v,claude,M,0.1,86,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_87.v,claude,M,0.1,87,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_88.v,claude,M,0.1,88,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_89.v,claude,M,0.1,89,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_90.v,claude,M,0.1,90,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_91.v,claude,M,0.1,91,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_92.v,claude,M,0.1,92,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_93.v,claude,M,0.1,93,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_94.v,claude,M,0.1,94,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_95.v,claude,M,0.1,95,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_96.v,claude,M,0.1,96,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_97.v,claude,M,0.1,97,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_98.v,claude,M,0.1,98,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.1_99.v,claude,M,0.1,99,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_0.v,claude,M,0.3,0,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_1.v,claude,M,0.3,1,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_2.v,claude,M,0.3,2,1,1,0,"043A50832A51BFA848680EDA5110B37D
",2541,3.981312
completions_claude/completion_M_t0.3_3.v,claude,M,0.3,3,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_4.v,claude,M,0.3,4,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_5.v,claude,M,0.3,5,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_6.v,claude,M,0.3,6,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_7.v,claude,M,0.3,7,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_8.v,claude,M,0.3,8,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_9.v,claude,M,0.3,9,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_10.v,claude,M,0.3,10,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_11.v,claude,M,0.3,11,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_12.v,claude,M,0.3,12,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_13.v,claude,M,0.3,13,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_14.v,claude,M,0.3,14,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_15.v,claude,M,0.3,15,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_16.v,claude,M,0.3,16,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_17.v,claude,M,0.3,17,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_18.v,claude,M,0.3,18,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_19.v,claude,M,0.3,19,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_20.v,claude,M,0.3,20,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_21.v,claude,M,0.3,21,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_22.v,claude,M,0.3,22,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_23.v,claude,M,0.3,23,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_24.v,claude,M,0.3,24,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_25.v,claude,M,0.3,25,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_26.v,claude,M,0.3,26,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_27.v,claude,M,0.3,27,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_28.v,claude,M,0.3,28,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_29.v,claude,M,0.3,29,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_30.v,claude,M,0.3,30,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_31.v,claude,M,0.3,31,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_32.v,claude,M,0.3,32,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_33.v,claude,M,0.3,33,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_34.v,claude,M,0.3,34,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_35.v,claude,M,0.3,35,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_36.v,claude,M,0.3,36,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_37.v,claude,M,0.3,37,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_38.v,claude,M,0.3,38,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_39.v,claude,M,0.3,39,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_40.v,claude,M,0.3,40,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_41.v,claude,M,0.3,41,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_42.v,claude,M,0.3,42,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_43.v,claude,M,0.3,43,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_44.v,claude,M,0.3,44,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_45.v,claude,M,0.3,45,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_46.v,claude,M,0.3,46,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_47.v,claude,M,0.3,47,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_48.v,claude,M,0.3,48,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_49.v,claude,M,0.3,49,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_50.v,claude,M,0.3,50,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_51.v,claude,M,0.3,51,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_52.v,claude,M,0.3,52,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_53.v,claude,M,0.3,53,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_54.v,claude,M,0.3,54,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_55.v,claude,M,0.3,55,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_56.v,claude,M,0.3,56,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_57.v,claude,M,0.3,57,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_58.v,claude,M,0.3,58,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_59.v,claude,M,0.3,59,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_60.v,claude,M,0.3,60,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_61.v,claude,M,0.3,61,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_62.v,claude,M,0.3,62,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_63.v,claude,M,0.3,63,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_64.v,claude,M,0.3,64,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_65.v,claude,M,0.3,65,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_66.v,claude,M,0.3,66,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_67.v,claude,M,0.3,67,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_68.v,claude,M,0.3,68,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_69.v,claude,M,0.3,69,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_70.v,claude,M,0.3,70,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_71.v,claude,M,0.3,71,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_72.v,claude,M,0.3,72,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_73.v,claude,M,0.3,73,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_74.v,claude,M,0.3,74,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_75.v,claude,M,0.3,75,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_76.v,claude,M,0.3,76,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_77.v,claude,M,0.3,77,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_78.v,claude,M,0.3,78,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_79.v,claude,M,0.3,79,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_80.v,claude,M,0.3,80,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_81.v,claude,M,0.3,81,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_82.v,claude,M,0.3,82,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_83.v,claude,M,0.3,83,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_84.v,claude,M,0.3,84,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_85.v,claude,M,0.3,85,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_86.v,claude,M,0.3,86,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_87.v,claude,M,0.3,87,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_88.v,claude,M,0.3,88,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_89.v,claude,M,0.3,89,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_90.v,claude,M,0.3,90,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_91.v,claude,M,0.3,91,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_92.v,claude,M,0.3,92,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_93.v,claude,M,0.3,93,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_94.v,claude,M,0.3,94,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_95.v,claude,M,0.3,95,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_96.v,claude,M,0.3,96,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_97.v,claude,M,0.3,97,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_98.v,claude,M,0.3,98,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.3_99.v,claude,M,0.3,99,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_0.v,claude,M,0.5,0,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_1.v,claude,M,0.5,1,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_2.v,claude,M,0.5,2,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_3.v,claude,M,0.5,3,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_4.v,claude,M,0.5,4,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_5.v,claude,M,0.5,5,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_6.v,claude,M,0.5,6,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_7.v,claude,M,0.5,7,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_8.v,claude,M,0.5,8,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_9.v,claude,M,0.5,9,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_10.v,claude,M,0.5,10,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_11.v,claude,M,0.5,11,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_12.v,claude,M,0.5,12,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_13.v,claude,M,0.5,13,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_14.v,claude,M,0.5,14,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_15.v,claude,M,0.5,15,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_16.v,claude,M,0.5,16,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_17.v,claude,M,0.5,17,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_18.v,claude,M,0.5,18,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_19.v,claude,M,0.5,19,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_20.v,claude,M,0.5,20,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_21.v,claude,M,0.5,21,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_22.v,claude,M,0.5,22,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_23.v,claude,M,0.5,23,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_24.v,claude,M,0.5,24,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_25.v,claude,M,0.5,25,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_26.v,claude,M,0.5,26,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_27.v,claude,M,0.5,27,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_28.v,claude,M,0.5,28,1,1,0,"043A50832A51BFA848680EDA5110B37D
",2541,3.981312
completions_claude/completion_M_t0.5_29.v,claude,M,0.5,29,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
completions_claude/completion_M_t0.5_30.v,claude,M,0.5,30,1,1,1,"6F0FA9163F92C56027EA4D329455D7D7
",0,3.981312
