file_name,model_type,prompt_detail,temp,completion_id,compiled,passed_bench,correct,first CT,Levenshtein distance,area
completions_gpt4/completion_M_t1.0_15.v,gpt4,M,1.0,15,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_16.v,gpt4,M,1.0,16,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_17.v,gpt4,M,1.0,17,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_18.v,gpt4,M,1.0,18,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_19.v,gpt4,M,1.0,19,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_20.v,gpt4,M,1.0,20,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_21.v,gpt4,M,1.0,21,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_22.v,gpt4,M,1.0,22,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_23.v,gpt4,M,1.0,23,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_24.v,gpt4,M,1.0,24,1,1,0,"B4A63878199CC4F9
",433,0.000000
completions_gpt4/completion_M_t1.0_25.v,gpt4,M,1.0,25,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_26.v,gpt4,M,1.0,26,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_27.v,gpt4,M,1.0,27,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_28.v,gpt4,M,1.0,28,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_29.v,gpt4,M,1.0,29,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_30.v,gpt4,M,1.0,30,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_31.v,gpt4,M,1.0,31,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_32.v,gpt4,M,1.0,32,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_33.v,gpt4,M,1.0,33,1,1,0,"5FD1A728EB68CED4
",440,27.869184
completions_gpt4/completion_M_t1.0_34.v,gpt4,M,1.0,34,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_35.v,gpt4,M,1.0,35,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_36.v,gpt4,M,1.0,36,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_37.v,gpt4,M,1.0,37,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_38.v,gpt4,M,1.0,38,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_39.v,gpt4,M,1.0,39,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_40.v,gpt4,M,1.0,40,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_41.v,gpt4,M,1.0,41,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_42.v,gpt4,M,1.0,42,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_43.v,gpt4,M,1.0,43,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_44.v,gpt4,M,1.0,44,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_45.v,gpt4,M,1.0,45,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_46.v,gpt4,M,1.0,46,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_47.v,gpt4,M,1.0,47,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_48.v,gpt4,M,1.0,48,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_49.v,gpt4,M,1.0,49,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_50.v,gpt4,M,1.0,50,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_51.v,gpt4,M,1.0,51,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_52.v,gpt4,M,1.0,52,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_53.v,gpt4,M,1.0,53,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_54.v,gpt4,M,1.0,54,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_55.v,gpt4,M,1.0,55,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_56.v,gpt4,M,1.0,56,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_57.v,gpt4,M,1.0,57,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_58.v,gpt4,M,1.0,58,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_59.v,gpt4,M,1.0,59,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_60.v,gpt4,M,1.0,60,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_61.v,gpt4,M,1.0,61,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_62.v,gpt4,M,1.0,62,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_63.v,gpt4,M,1.0,63,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_64.v,gpt4,M,1.0,64,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_65.v,gpt4,M,1.0,65,1,1,0,"6DAD317D4F40D70A
",450,0.000000
completions_gpt4/completion_M_t1.0_66.v,gpt4,M,1.0,66,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_67.v,gpt4,M,1.0,67,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_68.v,gpt4,M,1.0,68,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_69.v,gpt4,M,1.0,69,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_70.v,gpt4,M,1.0,70,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_71.v,gpt4,M,1.0,71,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_72.v,gpt4,M,1.0,72,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_73.v,gpt4,M,1.0,73,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_74.v,gpt4,M,1.0,74,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_75.v,gpt4,M,1.0,75,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_76.v,gpt4,M,1.0,76,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_77.v,gpt4,M,1.0,77,1,1,0,"2613097707006908
",445,28.311552
completions_gpt4/completion_M_t1.0_78.v,gpt4,M,1.0,78,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_79.v,gpt4,M,1.0,79,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_80.v,gpt4,M,1.0,80,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_81.v,gpt4,M,1.0,81,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_82.v,gpt4,M,1.0,82,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_83.v,gpt4,M,1.0,83,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_84.v,gpt4,M,1.0,84,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_85.v,gpt4,M,1.0,85,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_86.v,gpt4,M,1.0,86,1,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_87.v,gpt4,M,1.0,87,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_88.v,gpt4,M,1.0,88,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_M_t1.0_89.v,gpt4,M,1.0,89,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_90.v,gpt4,M,1.0,90,1,1,0,"XXXXXXXXXXXXXXXX
",496,0.884736
completions_gpt4/completion_M_t1.0_91.v,gpt4,M,1.0,91,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_92.v,gpt4,M,1.0,92,1,1,0,"922CDA4B68F256C1
",453,0.000000
completions_gpt4/completion_M_t1.0_93.v,gpt4,M,1.0,93,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_94.v,gpt4,M,1.0,94,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_95.v,gpt4,M,1.0,95,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_96.v,gpt4,M,1.0,96,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_97.v,gpt4,M,1.0,97,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_98.v,gpt4,M,1.0,98,0,0,0,NA,NA,NA
completions_gpt4/completion_M_t1.0_99.v,gpt4,M,1.0,99,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_0.v,gpt4,H,0.1,0,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_1.v,gpt4,H,0.1,1,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_2.v,gpt4,H,0.1,2,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_3.v,gpt4,H,0.1,3,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_4.v,gpt4,H,0.1,4,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_5.v,gpt4,H,0.1,5,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_6.v,gpt4,H,0.1,6,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_7.v,gpt4,H,0.1,7,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_8.v,gpt4,H,0.1,8,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_9.v,gpt4,H,0.1,9,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_10.v,gpt4,H,0.1,10,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_11.v,gpt4,H,0.1,11,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_12.v,gpt4,H,0.1,12,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_13.v,gpt4,H,0.1,13,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_14.v,gpt4,H,0.1,14,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_15.v,gpt4,H,0.1,15,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_16.v,gpt4,H,0.1,16,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_17.v,gpt4,H,0.1,17,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_18.v,gpt4,H,0.1,18,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_19.v,gpt4,H,0.1,19,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_20.v,gpt4,H,0.1,20,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_21.v,gpt4,H,0.1,21,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_22.v,gpt4,H,0.1,22,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_23.v,gpt4,H,0.1,23,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_24.v,gpt4,H,0.1,24,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_25.v,gpt4,H,0.1,25,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_26.v,gpt4,H,0.1,26,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_27.v,gpt4,H,0.1,27,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_28.v,gpt4,H,0.1,28,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_29.v,gpt4,H,0.1,29,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_30.v,gpt4,H,0.1,30,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_31.v,gpt4,H,0.1,31,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_32.v,gpt4,H,0.1,32,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_33.v,gpt4,H,0.1,33,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_34.v,gpt4,H,0.1,34,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_35.v,gpt4,H,0.1,35,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_36.v,gpt4,H,0.1,36,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_37.v,gpt4,H,0.1,37,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_38.v,gpt4,H,0.1,38,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_39.v,gpt4,H,0.1,39,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_40.v,gpt4,H,0.1,40,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_41.v,gpt4,H,0.1,41,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_42.v,gpt4,H,0.1,42,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_43.v,gpt4,H,0.1,43,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_44.v,gpt4,H,0.1,44,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_45.v,gpt4,H,0.1,45,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_46.v,gpt4,H,0.1,46,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_47.v,gpt4,H,0.1,47,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_48.v,gpt4,H,0.1,48,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_49.v,gpt4,H,0.1,49,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_50.v,gpt4,H,0.1,50,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_51.v,gpt4,H,0.1,51,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_52.v,gpt4,H,0.1,52,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_53.v,gpt4,H,0.1,53,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_54.v,gpt4,H,0.1,54,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_55.v,gpt4,H,0.1,55,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_56.v,gpt4,H,0.1,56,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_57.v,gpt4,H,0.1,57,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_58.v,gpt4,H,0.1,58,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_59.v,gpt4,H,0.1,59,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_60.v,gpt4,H,0.1,60,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_61.v,gpt4,H,0.1,61,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_62.v,gpt4,H,0.1,62,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_63.v,gpt4,H,0.1,63,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_64.v,gpt4,H,0.1,64,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_65.v,gpt4,H,0.1,65,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_66.v,gpt4,H,0.1,66,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_67.v,gpt4,H,0.1,67,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_68.v,gpt4,H,0.1,68,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_69.v,gpt4,H,0.1,69,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_70.v,gpt4,H,0.1,70,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_71.v,gpt4,H,0.1,71,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_72.v,gpt4,H,0.1,72,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_73.v,gpt4,H,0.1,73,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_74.v,gpt4,H,0.1,74,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_75.v,gpt4,H,0.1,75,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_76.v,gpt4,H,0.1,76,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_77.v,gpt4,H,0.1,77,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_78.v,gpt4,H,0.1,78,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_79.v,gpt4,H,0.1,79,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_80.v,gpt4,H,0.1,80,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_81.v,gpt4,H,0.1,81,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_82.v,gpt4,H,0.1,82,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_83.v,gpt4,H,0.1,83,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_84.v,gpt4,H,0.1,84,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_85.v,gpt4,H,0.1,85,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_86.v,gpt4,H,0.1,86,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_87.v,gpt4,H,0.1,87,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_88.v,gpt4,H,0.1,88,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_89.v,gpt4,H,0.1,89,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_90.v,gpt4,H,0.1,90,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_91.v,gpt4,H,0.1,91,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_92.v,gpt4,H,0.1,92,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_93.v,gpt4,H,0.1,93,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_94.v,gpt4,H,0.1,94,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_95.v,gpt4,H,0.1,95,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_96.v,gpt4,H,0.1,96,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_97.v,gpt4,H,0.1,97,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_98.v,gpt4,H,0.1,98,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.1_99.v,gpt4,H,0.1,99,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_0.v,gpt4,H,0.3,0,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_1.v,gpt4,H,0.3,1,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_2.v,gpt4,H,0.3,2,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_3.v,gpt4,H,0.3,3,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_4.v,gpt4,H,0.3,4,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_5.v,gpt4,H,0.3,5,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_6.v,gpt4,H,0.3,6,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_7.v,gpt4,H,0.3,7,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_8.v,gpt4,H,0.3,8,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_9.v,gpt4,H,0.3,9,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_H_t0.3_10.v,gpt4,H,0.3,10,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_11.v,gpt4,H,0.3,11,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_12.v,gpt4,H,0.3,12,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_13.v,gpt4,H,0.3,13,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_14.v,gpt4,H,0.3,14,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_15.v,gpt4,H,0.3,15,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_16.v,gpt4,H,0.3,16,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_17.v,gpt4,H,0.3,17,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_18.v,gpt4,H,0.3,18,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_19.v,gpt4,H,0.3,19,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_20.v,gpt4,H,0.3,20,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_21.v,gpt4,H,0.3,21,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_22.v,gpt4,H,0.3,22,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_23.v,gpt4,H,0.3,23,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_24.v,gpt4,H,0.3,24,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_25.v,gpt4,H,0.3,25,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_26.v,gpt4,H,0.3,26,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_27.v,gpt4,H,0.3,27,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_28.v,gpt4,H,0.3,28,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_29.v,gpt4,H,0.3,29,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_30.v,gpt4,H,0.3,30,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_31.v,gpt4,H,0.3,31,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_32.v,gpt4,H,0.3,32,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_33.v,gpt4,H,0.3,33,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_34.v,gpt4,H,0.3,34,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_35.v,gpt4,H,0.3,35,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_36.v,gpt4,H,0.3,36,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_37.v,gpt4,H,0.3,37,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_38.v,gpt4,H,0.3,38,1,1,0,"CCC2FE4916074B61
",443,0.000000
completions_gpt4/completion_H_t0.3_39.v,gpt4,H,0.3,39,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_40.v,gpt4,H,0.3,40,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_41.v,gpt4,H,0.3,41,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_42.v,gpt4,H,0.3,42,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_43.v,gpt4,H,0.3,43,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_44.v,gpt4,H,0.3,44,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_45.v,gpt4,H,0.3,45,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_H_t0.3_46.v,gpt4,H,0.3,46,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_H_t0.3_47.v,gpt4,H,0.3,47,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_48.v,gpt4,H,0.3,48,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_49.v,gpt4,H,0.3,49,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_50.v,gpt4,H,0.3,50,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_51.v,gpt4,H,0.3,51,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_52.v,gpt4,H,0.3,52,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_53.v,gpt4,H,0.3,53,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_54.v,gpt4,H,0.3,54,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_55.v,gpt4,H,0.3,55,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_56.v,gpt4,H,0.3,56,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_57.v,gpt4,H,0.3,57,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_58.v,gpt4,H,0.3,58,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_59.v,gpt4,H,0.3,59,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_60.v,gpt4,H,0.3,60,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_61.v,gpt4,H,0.3,61,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_62.v,gpt4,H,0.3,62,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_63.v,gpt4,H,0.3,63,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_64.v,gpt4,H,0.3,64,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_65.v,gpt4,H,0.3,65,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_66.v,gpt4,H,0.3,66,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_67.v,gpt4,H,0.3,67,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_68.v,gpt4,H,0.3,68,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_69.v,gpt4,H,0.3,69,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_70.v,gpt4,H,0.3,70,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_71.v,gpt4,H,0.3,71,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_72.v,gpt4,H,0.3,72,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_73.v,gpt4,H,0.3,73,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_74.v,gpt4,H,0.3,74,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_75.v,gpt4,H,0.3,75,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_76.v,gpt4,H,0.3,76,0,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_77.v,gpt4,H,0.3,77,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_H_t0.3_78.v,gpt4,H,0.3,78,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_79.v,gpt4,H,0.3,79,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_80.v,gpt4,H,0.3,80,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_81.v,gpt4,H,0.3,81,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_82.v,gpt4,H,0.3,82,1,1,0,"XXXXXXXXXXXXXXXX
",496,28.311552
completions_gpt4/completion_H_t0.3_83.v,gpt4,H,0.3,83,1,0,0,NA,NA,NA
completions_gpt4/completion_H_t0.3_84.v,gpt4,H,0.3,84,1,0,0,NA,NA,NA
